9.43309	-9.08529	1.35209	-2.94617	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.4779	-9.25181	1.24298	-3.03967	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.5097	-9.37642	0.443257	-2.20472	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.56641	-9.46348	0.600161	-2.04234	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.61809	-9.5961	0.956643	-2.41122	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.64728	-9.75048	0.844065	-2.51542	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.70169	-9.89842	1.01135	-2.69499	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.75278	-10.0501	0.989304	-2.71057	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.77121	-10.1595	0.517686	-2.20356	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.76184	-10.3187	0.334785	-2.38478	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.81591	-10.4842	1.01677	-3.15647	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.85098	-10.6548	0.940989	-3.21798	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.87041	-10.7816	0.503086	-2.7119	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.86637	-10.9438	0.360559	-2.83892	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.8662	-11.0594	-0.276294	-2.07748	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.85918	-11.157	-0.242785	-2.04665	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.8614	-11.2905	0.1317	-2.49944	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.85047	-11.4429	0.0438529	-2.57145	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.84782	-11.5663	-0.0131961	-2.50498	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.79448	-11.7345	-0.268942	-2.70886	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.78727	-11.8946	-0.148023	-2.86953	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.77123	-12.057	-0.186352	-2.89156	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.72323	-12.1627	-0.823825	-2.04774	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.60892	-12.3281	-1.15722	-2.29537	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.52235	-12.4166	-1.66588	-1.57766	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.38272	-12.5374	-1.89909	-1.73751	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.30038	-12.6698	-1.57609	-2.21954	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.24043	-12.7698	-1.44554	-2.11579	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.10914	-12.8009	-2.30979	-0.80841	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.88847	-12.9106	-2.76325	-1.11402	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.7555	-12.9773	-2.68996	-1.2395	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.63091	-13.0332	-2.64046	-1.2105	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.47445	-13.0769	-2.83911	-0.868266	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.32519	-13.1236	-2.80725	-0.863787	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.17554	-13.1796	-2.76742	-0.931891	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.04101	-13.2227	-2.68138	-0.893811	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.87298	-13.2283	-3.03105	-0.241376	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.73178	-13.2295	-2.90815	-0.185291	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.55798	-13.2137	-3.02689	0.0369758	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.41722	-13.2024	-2.90465	0.0801684	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.23147	-13.1388	-3.3979	1.06491	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.031	-13.0956	-3.46617	0.993889	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.86997	-13.1142	-2.93798	-0.129875	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.71795	-13.1189	-2.89114	-0.118493	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.59207	-13.1552	-2.97929	0.097876	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.43635	-13.1524	-3.01261	0.087026	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.28996	-13.1476	-3.15452	0.447007	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.21001	-13.0875	-2.77407	0.620374	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.06562	-13.0637	-2.84959	0.823052	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.94943	-12.9949	-2.65312	0.933514	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.79734	-12.93	-2.68981	1.01828	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.65533	-12.8684	-2.66108	1.04433	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.50253	-12.7884	-2.83669	1.50392	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.40971	-12.678	-2.53193	1.63185	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.27007	-12.5829	-2.60844	1.84266	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.12876	-12.4775	-2.59647	1.86052	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
5.00908	-12.4309	-2.46867	1.53531	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.94278	-12.311	-2.13292	1.69964	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.80818	-12.1694	-2.38258	2.37257	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.73672	-12.0109	-2.09508	2.50354	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.629	-11.8974	-1.76985	1.63584	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.62782	-11.7706	-1.30826	1.80991	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.54834	-11.6481	-1.49629	2.31417	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.52623	-11.493	-1.20602	2.44534	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.43242	-11.2885	-1.56096	3.36539	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.41021	-11.0793	-1.25664	3.48224	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.38818	-10.9942	-0.480874	1.59498	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.41904	-10.8831	-0.20635	1.70769	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.43535	-10.8479	-0.225196	1.76573	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.45511	-10.7273	-0.0693981	1.87695	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.40892	-10.5317	-0.665775	3.24885	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.43684	-10.3188	-0.356187	3.41436	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.44513	-10.1788	0.113186	2.43926	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.52985	-10.005	0.488658	2.63336	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.54108	-9.84623	0.379468	2.86369	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.61681	-9.67567	0.651672	2.99974	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.66938	-9.52821	1.15369	2.10464	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.72902	-9.41892	1.13562	2.07393	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.77038	-9.28889	0.916909	2.46819	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.88264	-9.13566	1.2324	2.62227	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.95036	-8.99342	1.10435	2.83042	5.03379	-9.03255	5	-9	0.908384	2.72514
5.03535	-8.82692	1.21918	2.88488	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.15212	-8.73422	1.80486	2.01021	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.2508	-8.62768	1.80182	1.9907	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.3328	-8.49925	1.52776	2.37011	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.42718	-8.36288	1.57705	2.40105	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.53756	-8.25809	1.86258	2.0306	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.63996	-8.14928	1.86253	2.01736	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.76307	-8.06527	1.98376	1.86204	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.84753	-7.97579	1.86737	1.7954	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.95651	-7.88636	1.86996	1.78785	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.06413	-7.77977	1.89253	1.82744	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.12463	-7.62984	1.50133	2.27148	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.24926	-7.46809	1.69861	2.45316	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.38437	-7.36021	2.51292	1.6559	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.54176	-7.25228	2.60183	1.73949	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.67934	-7.15308	2.5852	1.74645	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.76495	-7.11352	2.32274	1.46626	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.89713	-7.03757	2.34424	1.44513	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.04703	-6.93916	2.44299	1.53943	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.14694	-6.83071	1.93386	1.95885	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.24873	-6.7293	1.91192	1.92728	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.34924	-6.61952	1.92298	1.91663	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.44908	-6.52341	1.89597	1.87212	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.60816	-6.45439	2.79486	1.20099	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.73898	-6.41968	2.68826	1.04787	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.85963	-6.34869	2.15862	1.41532	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.95281	-6.30772	2.03934	1.23556	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.0676	-6.24075	2.13023	1.17337	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.21101	-6.14647	2.25348	1.32004	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.33627	-6.07031	2.44218	1.2097	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51069	-5.95214	2.62791	1.46291	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.62154	-5.85683	2.03738	1.80764	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.7404	-5.74958	2.0687	1.84639	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.90401	-5.67357	2.58247	1.55988	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.06171	-5.56057	2.65383	1.69195	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.17015	-5.45238	2.10967	1.96624	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.27857	-5.34978	2.07518	1.93837	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.38747	-5.23817	2.3148	1.82264	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.46892	-5.22038	2.10523	1.42129	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.57184	-5.14356	1.39414	1.74945	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.67043	-4.99632	1.49596	1.9955	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.75331	-4.88232	1.82241	1.86022	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86358	-4.75894	1.86801	1.96219	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.95901	-4.64841	1.78574	1.99493	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0588	-4.53836	1.79298	1.99685	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2424	-4.45844	2.67754	1.66279	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3846	-4.36731	2.65406	1.65987	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.4122	-4.24379	0.749419	2.31651	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.463	-4.08882	0.792474	2.44956	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5731	-3.96724	2.04054	2.06391	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6807	-3.85413	2.0198	2.06114	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7435	-3.72537	1.68723	2.16526	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8508	-3.56246	1.75195	2.37749	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8861	-3.43229	1.1237	2.5371	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9504	-3.2723	1.16026	2.69756	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0403	-3.12143	2.11275	2.49926	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1434	-3.03191	2.05587	2.26699	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.1853	-2.8973	0.926131	2.49601	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.241	-2.74695	0.947238	2.55982	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.1984	-2.61359	-0.877594	2.86834	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1547	-2.46141	-0.875833	2.90939	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2091	-2.30629	0.977854	2.64226	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2598	-2.16607	0.963838	2.61694	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.2848	-2.0166	0.912732	2.62906	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3377	-1.85795	0.924004	2.69742	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
